from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,2485089.0,202.0,1634.0,7889.0,307.0,0.0,99.0
TreeCrops,0.0,57521.0,215.0,67.0,8.0,0.0,0.0
Forest,605.0,275.0,3370673.0,1941.0,162.0,0.0,1.0
Grassland,3013.0,0.0,5410.0,17787745.0,866.0,0.0,919.0
Urban,0.0,0.0,0.0,0.0,125967.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,57100.0,0.0
Other,114.0,0.0,32.0,412.0,11.0,0.0,551303.0
