from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,768357.0,13.0,553.0,812.0,0.0,0.0,0.0
TreeCrops,218.0,24931.0,4762.0,2407.0,3.0,0.0,0.0
Forest,1624.0,2526.0,2514329.0,8549.0,12.0,0.0,10.0
Grassland,1357.0,897.0,3281.0,8417992.0,16.0,0.0,14.0
Urban,0.0,0.0,0.0,0.0,2318.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,49520.0,0.0
Other,0.0,0.0,0.0,21.0,0.0,0.0,8918.0
