from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,38719.0,0.0,33.0,45.0,0.0,0.0,0.0
TreeCrops,20.0,296.0,1200.0,401.0,0.0,0.0,0.0
Forest,51.0,0.0,124566.0,303.0,0.0,0.0,0.0
Grassland,33.0,0.0,180.0,421781.0,1.0,0.0,1.0
Urban,0.0,0.0,0.0,0.0,117.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,2476.0,0.0
Other,0.0,0.0,0.0,0.0,0.0,0.0,449.0
