from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,1545635.0,436.0,36.0,885.0,62.0,0.0,1999.0
TreeCrops,0.0,12796.0,0.0,0.0,0.0,0.0,0.0
Forest,9.0,18.0,228668.0,20.0,0.0,0.0,0.0
Grassland,992.0,26.0,33.0,5907465.0,68.0,0.0,2170.0
Urban,0.0,0.0,0.0,0.0,10274.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,15280.0,0.0
Other,5198.0,9.0,15.0,4691.0,186.0,0.0,5132749.0
