from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,76124.0,0.0,5.0,103.0,11.0,0.0,615.0
TreeCrops,0.0,534.0,0.0,0.0,0.0,0.0,1.0
Forest,0.0,0.0,11386.0,1.0,0.0,0.0,4.0
Grassland,25.0,0.0,1.0,295490.0,2.0,0.0,132.0
Urban,0.0,0.0,0.0,0.0,301.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,764.0,0.0
Other,115.0,0.0,0.0,52.0,5.0,0.0,257815.0
