from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,180619.0,1.0,131.0,1155.0,115.0,0.0,7.0
TreeCrops,0.0,15.0,0.0,0.0,0.0,0.0,0.0
Forest,116.0,0.0,136799.0,891.0,99.0,0.0,0.0
Grassland,895.0,0.0,1072.0,166689.0,937.0,0.0,61.0
Urban,58.0,0.0,50.0,413.0,119585.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,1860.0,0.0
Other,1.0,0.0,2.0,56.0,0.0,0.0,533.0
