from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,160969.0,0.0,8.0,16.0,1.0,0.0,87.0
TreeCrops,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Forest,21.0,0.0,53006.0,6.0,0.0,0.0,0.0
Grassland,717.0,0.0,64.0,323378.0,7.0,0.0,122.0
Urban,0.0,0.0,0.0,0.0,6666.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,7735.0,0.0
Other,8621.0,0.0,237.0,794.0,68.0,0.0,1061859.0
