from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,3336608.0,6455.0,1382.0,2889.0,302.0,0.0,15111.0
TreeCrops,0.0,64020.0,1656.0,118.0,3.0,0.0,1287.0
Forest,96.0,1597.0,1162952.0,84.0,8.0,0.0,117.0
Grassland,6935.0,114.0,2457.0,6220376.0,493.0,0.0,21537.0
Urban,0.0,0.0,0.0,0.0,149362.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,154700.0,0.0
Other,28053.0,93.0,4395.0,12608.0,1007.0,0.0,21290865.0
