from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,99.93438431558882,0.0,0.00226260980728221,0.001696957355461657,0.0,0.0,0.061656117248440216
TreeCrops,0.0,100.0,0.0,0.0,0.0,0.0,0.0
Forest,0.0071855857150555985,0.0,99.92095855713438,0.0,0.0,0.0,0.071855857150556
Grassland,0.7047642557393237,0.0,0.25610960256726734,95.16261416934091,0.025610960256726732,0.0,3.850901012095779
Urban,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Other,0.0016142509875417806,0.0,0.0,0.07283120632026739,9.495594044363416e-05,0.0,99.92545958675176
