from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,25793.0,5.0,30.0,3.0,2.0,0.0,2.0
TreeCrops,0.0,1000.0,0.0,1.0,0.0,0.0,3.0
Forest,37.0,63.0,61609.0,11.0,3.0,0.0,0.0
Grassland,5.0,19.0,28.0,35081.0,1.0,0.0,3.0
Urban,0.0,0.0,0.0,0.0,430.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,342.0,0.0
Other,1.0,0.0,1.0,4.0,0.0,0.0,23054.0
