from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,99.8015873015873,0.0,0.17316017316017315,0.01443001443001443,0.0036075036075036075,0.0,0.007215007215007215
TreeCrops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forest,0.14767127378917852,0.0,99.83573644825698,0.014933050158456255,0.0016592277953840283,0.0,0.0
Grassland,0.14742288114377905,0.0,0.17523851909543545,99.6523045256043,0.005563127590331284,0.0,0.019470946566159494
Urban,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Other,0.0,0.0,0.0611674239776302,0.0305837119888151,0.0,0.0,99.90824886403355
