from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,530375.0,797.0,2002.0,177.0,35.0,0.0,165.0
TreeCrops,0.0,8717.0,151.0,121.0,0.0,0.0,10.0
Forest,851.0,228.0,1225948.0,217.0,27.0,0.0,16.0
Grassland,289.0,343.0,495.0,705423.0,7.0,0.0,56.0
Urban,1.0,0.0,0.0,0.0,7998.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,6840.0,0.0
Other,7.0,1.0,8.0,43.0,0.0,0.0,459272.0
