from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,46467.0,758.0,146.0,138.0,7.0,0.0,2.0
TreeCrops,2.0,21030.0,1568.0,3056.0,12.0,0.0,0.0
Forest,99.0,1333.0,578813.0,688.0,30.0,0.0,6.0
Grassland,586.0,3206.0,1908.0,333302.0,150.0,0.0,24.0
Urban,0.0,0.0,0.0,0.0,15931.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,4040.0,0.0
Other,0.0,1.0,35.0,15.0,0.0,0.0,3487.0
