from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,2177.0,2.0,14.0,36.0,2.0,0.0,1.0
TreeCrops,0.0,927.0,8.0,7.0,0.0,0.0,0.0
Forest,3.0,4.0,28773.0,37.0,2.0,0.0,1.0
Grassland,10.0,7.0,41.0,17659.0,6.0,0.0,2.0
Urban,0.0,0.0,0.0,0.0,743.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,202.0,0.0
Other,0.0,0.0,0.0,0.0,0.0,0.0,178.0
