from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,3088428.0,2931.0,17771.0,54398.0,818.0,0.0,5085.0
TreeCrops,123.0,462746.0,3894.0,5543.0,607.0,0.0,2958.0
Forest,19716.0,3500.0,3530876.0,85679.0,1810.0,0.0,1219.0
Grassland,47595.0,3726.0,82321.0,2160117.0,5156.0,0.0,21341.0
Urban,905.0,247.0,2402.0,4583.0,139384.0,0.0,93.0
Water,0.0,0.0,0.0,0.0,0.0,55180.0,0.0
Other,4837.0,980.0,1288.0,22906.0,86.0,0.0,244511.0
