from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,99.92653041397986,0.0,0.006071866613234241,0.06375459943895953,0.0030359333066171204,0.0,0.000607186661323424
TreeCrops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forest,0.006271722371756344,0.0,99.95818851752163,0.0329265424517208,0.0026132176548984763,0.0,0.0
Grassland,5.952001186987648,0.0,0.2678140880596461,93.58433176304759,0.16617827070737046,0.0,0.029674691197744726
Urban,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Other,6.245527956659512,0.0,0.0,0.030665440049064706,0.0,0.0,93.72380660329142
