from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,202830.0,112.0,56.0,47.0,5.0,0.0,3.0
TreeCrops,0.0,64177.0,2.0,3.0,19.0,0.0,12.0
Forest,104.0,215.0,166257.0,164.0,13.0,0.0,0.0
Grassland,651.0,72.0,179.0,51054.0,18.0,0.0,18.0
Urban,0.0,0.0,0.0,0.0,14711.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,4852.0,0.0
Other,0.0,0.0,0.0,15.0,4.0,0.0,9078.0
