from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,200770.0,16.0,285.0,1482.0,89.0,0.0,150.0
TreeCrops,0.0,202.0,0.0,0.0,0.0,0.0,1.0
Forest,53.0,139.0,189523.0,632.0,31.0,0.0,50.0
Grassland,81.0,19.0,127.0,93986.0,16.0,0.0,31.0
Urban,0.0,0.0,0.0,0.0,13401.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,4852.0,0.0
Other,0.0,0.0,0.0,2.0,2.0,0.0,8731.0
