from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,3982135.0,24797.0,3258.0,1490.0,235.0,0.0,141.0
TreeCrops,0.0,721594.0,846.0,207.0,130.0,0.0,73.0
Forest,2532.0,42083.0,3505987.0,4101.0,262.0,0.0,20.0
Grassland,26437.0,15369.0,12362.0,1382388.0,747.0,0.0,448.0
Urban,0.0,0.0,0.0,0.0,287158.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,97040.0,0.0
Other,271.0,43.0,31.0,186.0,84.0,0.0,180965.0
