from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,2046747.0,16024.0,371.0,120.0,149.0,0.0,44.0
TreeCrops,2.0,1139564.0,3271.0,755.0,599.0,0.0,67.0
Forest,1902.0,3279.0,1198830.0,4188.0,156.0,0.0,52.0
Grassland,6766.0,12649.0,3242.0,932843.0,532.0,0.0,69.0
Urban,0.0,0.0,0.0,0.0,86574.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,92460.0,0.0
Other,99.0,59.0,12.0,65.0,22.0,0.0,58808.0
