from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,98.39326702371844,0.0,0.11476664116296864,1.0711553175210407,0.1912777352716144,0.0,0.22953328232593728
TreeCrops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forest,0.0,0.0,99.92260061919505,0.0,0.07739938080495357,0.0,0.0
Grassland,0.019727756954034326,0.0,0.019727756954034326,99.96054448609193,0.0,0.0,0.0
Urban,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Other,0.0,0.0,0.0,0.23866348448687352,0.0,0.0,99.76133651551312
