from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,1331.0,3.0,0.0,1.0,0.0,0.0,0.0
TreeCrops,0.0,1179.0,0.0,0.0,2.0,0.0,0.0
Forest,0.0,13.0,1217.0,1.0,0.0,0.0,0.0
Grassland,11.0,40.0,7.0,4737.0,10.0,0.0,1.0
Urban,0.0,0.0,0.0,0.0,902.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,59.0,0.0
Other,3.0,0.0,0.0,0.0,2.0,0.0,336.0
