from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,55236.0,0.0,9.0,4138.0,5.0,0.0,53.0
TreeCrops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forest,10.0,0.0,6858.0,8.0,0.0,0.0,0.0
Grassland,6902.0,0.0,10.0,523108.0,8.0,0.0,0.0
Urban,2.0,0.0,0.0,2.0,3278.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,540.0,0.0
Other,30.0,0.0,0.0,0.0,0.0,0.0,1563.0
