from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,712676.0,39.0,1518.0,6047.0,75.0,0.0,468.0
TreeCrops,3.0,15432.0,378.0,772.0,15.0,0.0,6.0
Forest,603.0,468.0,790838.0,7677.0,122.0,0.0,273.0
Grassland,1934.0,607.0,6698.0,880377.0,345.0,0.0,620.0
Urban,47.0,2.0,111.0,389.0,46518.0,0.0,33.0
Water,0.0,0.0,0.0,0.0,0.0,40080.0,0.0
Other,32.0,0.0,2.0,336.0,0.0,0.0,22259.0
