from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,32614.0,2.0,27.0,59.0,2.0,0.0,5.0
TreeCrops,0.0,892.0,0.0,0.0,0.0,0.0,0.0
Forest,36.0,1.0,39133.0,390.0,9.0,0.0,0.0
Grassland,59.0,31.0,378.0,47200.0,16.0,0.0,24.0
Urban,3.0,0.0,14.0,18.0,2267.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,2004.0,0.0
Other,2.0,0.0,0.0,14.0,0.0,0.0,1690.0
