from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,39281.0,1.0,22.0,129.0,1.0,0.0,1.0
TreeCrops,0.0,13.0,0.0,0.0,0.0,0.0,0.0
Forest,8.0,0.0,30107.0,332.0,1.0,0.0,0.0
Grassland,102.0,0.0,618.0,51260.0,22.0,0.0,28.0
Urban,1.0,0.0,2.0,5.0,1627.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,2004.0,0.0
Other,10.0,0.0,11.0,34.0,3.0,0.0,1267.0
