from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,2793.0,0.0,8.0,10.0,0.0,0.0,0.0
TreeCrops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forest,85.0,0.0,9540.0,115.0,2.0,0.0,2.0
Grassland,7.0,0.0,58.0,376.0,0.0,0.0,1.0
Urban,0.0,0.0,0.0,0.0,205.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,800.0,0.0
Other,0.0,0.0,1.0,0.0,0.0,0.0,57.0
