from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,57337.0,1.0,0.0,224.0,77.0,0.0,19.0
TreeCrops,0.0,129489.0,0.0,4281.0,179.0,0.0,67.0
Forest,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Grassland,346.0,4.0,0.0,362142.0,84.0,0.0,37.0
Urban,0.0,0.0,0.0,0.0,87093.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,12380.0,0.0
Other,18.0,4.0,0.0,36.0,15.0,0.0,56047.0
