from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,195381.0,0.0,640.0,875.0,85.0,0.0,242.0
TreeCrops,0.0,6.0,0.0,0.0,0.0,0.0,0.0
Forest,245.0,0.0,688598.0,133.0,5.0,0.0,1.0
Grassland,165.0,0.0,420.0,946386.0,32.0,0.0,87.0
Urban,0.0,0.0,0.0,0.0,9901.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,12317.0,0.0
Other,14.0,0.0,0.0,64.0,4.0,0.0,98510.0
