from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,4409640.0,18683.0,9348.0,8269.0,950.0,0.0,478.0
TreeCrops,45.0,267401.0,8721.0,2788.0,89.0,0.0,84.0
Forest,12345.0,17063.0,13276340.0,28911.0,326.0,0.0,77.0
Grassland,14052.0,6012.0,9930.0,18593838.0,1063.0,0.0,3088.0
Urban,0.0,0.0,0.0,0.0,265524.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,246340.0,0.0
Other,1078.0,28.0,26.0,1278.0,79.0,0.0,1878326.0
