from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,483762.0,0.0,538.0,2575.0,95.0,0.0,60.0
TreeCrops,0.0,114.0,0.0,1.0,0.0,0.0,0.0
Forest,399.0,0.0,120329.0,800.0,33.0,0.0,4.0
Grassland,3747.0,0.0,1180.0,122264.0,199.0,0.0,29.0
Urban,62.0,0.0,39.0,95.0,44494.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,15760.0,0.0
Other,9.0,0.0,1.0,6.0,1.0,0.0,1444.0
