from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,14977.0,0.0,61.0,338.0,11.0,0.0,0.0
TreeCrops,0.0,12.0,0.0,0.0,0.0,0.0,0.0
Forest,190.0,0.0,38405.0,599.0,22.0,0.0,55.0
Grassland,274.0,0.0,256.0,23089.0,29.0,0.0,98.0
Urban,4.0,0.0,5.0,4.0,2938.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,493.0,0.0
Other,0.0,0.0,0.0,36.0,0.0,0.0,2200.0
