from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,274810.0,0.0,1609.0,6449.0,427.0,0.0,67.0
TreeCrops,0.0,11081.0,3.0,32.0,3.0,0.0,1.0
Forest,1610.0,0.0,780259.0,4489.0,308.0,0.0,68.0
Grassland,5358.0,1.0,5197.0,438987.0,995.0,0.0,2042.0
Urban,319.0,1.0,266.0,742.0,73005.0,0.0,6.0
Water,0.0,0.0,0.0,0.0,0.0,9860.0,0.0
Other,25.0,0.0,23.0,1691.0,1.0,0.0,62185.0
