from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TreeCrops,0.0,230.0,9.0,14.0,0.0,0.0,0.0
Forest,0.0,18.0,3003.0,0.0,0.0,0.0,0.0
Grassland,0.0,28.0,0.0,478.0,0.0,0.0,0.0
Urban,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,60.0,0.0
Other,0.0,0.0,0.0,0.0,0.0,0.0,0.0
