from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,55705.0,0.0,4.0,39.0,3.0,0.0,1.0
TreeCrops,1.0,2585.0,82.0,69.0,2.0,0.0,0.0
Forest,49.0,17.0,217839.0,876.0,29.0,0.0,8.0
Grassland,19.0,0.0,71.0,184164.0,8.0,0.0,1.0
Urban,0.0,0.0,0.0,0.0,1464.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,2162.0,0.0
Other,0.0,0.0,0.0,3.0,0.0,0.0,1476.0
