from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,1156152.0,211.0,60.0,1413.0,88.0,0.0,0.0
TreeCrops,9.0,62361.0,11537.0,36701.0,80.0,0.0,6.0
Forest,2286.0,7478.0,4109574.0,10446.0,658.0,0.0,83.0
Grassland,3466.0,19391.0,1346.0,3790215.0,391.0,0.0,46.0
Urban,0.0,0.0,0.0,0.0,45018.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,43240.0,0.0
Other,25.0,0.0,0.0,39.0,0.0,0.0,31220.0
