from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TreeCrops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forest,0.0,0.0,14.0,0.0,0.0,0.0,0.0
Grassland,0.0,0.0,0.0,56361.0,0.0,0.0,0.0
Urban,0.0,0.0,0.0,0.0,13.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,25030.0,0.0
Other,0.0,0.0,0.0,18.0,0.0,0.0,2013436.0
