from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,51088.0,0.0,32.0,564.0,23.0,0.0,39.0
TreeCrops,0.0,19.0,0.0,0.0,0.0,0.0,0.0
Forest,0.0,0.0,4001.0,20.0,0.0,0.0,0.0
Grassland,36.0,0.0,39.0,222251.0,12.0,0.0,30.0
Urban,0.0,0.0,0.0,0.0,7376.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,8659.0,0.0
Other,23.0,0.0,3.0,654.0,3.0,0.0,153487.0
