from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,911250.0,750.0,337.0,1759.0,304.0,0.0,1385.0
TreeCrops,0.0,55566.0,117.0,127.0,4.0,0.0,1.0
Forest,38.0,535.0,133040.0,539.0,1.0,0.0,50.0
Grassland,1009.0,26.0,2683.0,4405903.0,1231.0,0.0,15979.0
Urban,0.0,0.0,0.0,0.0,184499.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,173180.0,0.0
Other,240.0,3.0,47.0,7239.0,123.0,0.0,3069215.0
