from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,1145886.0,188.0,258.0,1446.0,107.0,0.0,635.0
TreeCrops,0.0,11434.0,0.0,21.0,0.0,0.0,0.0
Forest,53.0,812.0,89568.0,93.0,1.0,0.0,0.0
Grassland,3422.0,38.0,437.0,1611073.0,149.0,0.0,218.0
Urban,117.0,12.0,24.0,107.0,30221.0,0.0,23.0
Water,0.0,0.0,0.0,0.0,0.0,27100.0,0.0
Other,2829.0,2.0,9.0,1354.0,184.0,0.0,798659.0
