from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,58095.0,19.0,7.0,53.0,0.0,0.0,6.0
TreeCrops,0.0,1015.0,0.0,0.0,0.0,0.0,0.0
Forest,3.0,9.0,4189.0,1.0,0.0,0.0,0.0
Grassland,128.0,5.0,32.0,80317.0,0.0,0.0,0.0
Urban,28.0,0.0,0.0,2.0,1671.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,1355.0,0.0
Other,66.0,0.0,0.0,28.0,0.0,0.0,39295.0
