from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,201445.0,889.0,204.0,2600.0,12.0,0.0,12.0
TreeCrops,22.0,28943.0,312.0,1467.0,3.0,0.0,6.0
Forest,1908.0,896.0,907390.0,19748.0,98.0,0.0,135.0
Grassland,618.0,3685.0,630.0,1193099.0,1.0,0.0,2.0
Urban,0.0,0.0,0.0,0.0,10405.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,193300.0,0.0
Other,0.0,0.0,0.0,1.0,0.0,0.0,4529.0
