from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,10133.0,2.0,18.0,368.0,2.0,0.0,2.0
TreeCrops,1.0,1574.0,32.0,232.0,0.0,0.0,1.0
Forest,47.0,1.0,47024.0,1278.0,1.0,0.0,8.0
Grassland,50.0,0.0,25.0,57436.0,0.0,0.0,0.0
Urban,0.0,0.0,0.0,0.0,506.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,9665.0,0.0
Other,0.0,0.0,0.0,0.0,0.0,0.0,212.0
