from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,243533.0,443.0,205.0,2083.0,42.0,0.0,272.0
TreeCrops,344.0,273721.0,3047.0,30448.0,99.0,0.0,742.0
Forest,1716.0,1948.0,2386675.0,9435.0,313.0,0.0,937.0
Grassland,3457.0,14869.0,1366.0,1847933.0,336.0,0.0,3141.0
Urban,0.0,0.0,0.0,0.0,47985.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,47700.0,0.0
Other,6.0,4.0,20.0,385.0,9.0,0.0,167306.0
