from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,99.69714332487517,0.24555946631742653,0.008185315543914218,0.024555946631742653,0.008185315543914218,0.0,0.016370631087828436
TreeCrops,0.030152918371742405,97.37238854189101,0.2972216239500323,2.274391557182856,0.012922679302175319,0.0,0.012922679302175319
Forest,0.03519179528429943,0.04524659393695641,99.40844267926869,0.4432490406046286,0.014244298091264056,0.0,0.053625592814170564
Grassland,0.20834287284216313,0.06639498145519485,0.10417143642108156,99.52264297815833,0.020605339072301845,0.0,0.07784239205091809
Urban,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Other,0.0,0.0,0.0,0.09170706144373117,0.0,0.0,99.90829293855626
