from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,8477.0,11.0,209.0,769.0,1.0,0.0,30.0
TreeCrops,3.0,1282.0,69.0,54.0,2.0,0.0,1.0
Forest,85.0,79.0,152863.0,1763.0,19.0,0.0,5.0
Grassland,459.0,30.0,3000.0,93217.0,55.0,0.0,175.0
Urban,2.0,0.0,26.0,50.0,2496.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,4480.0,0.0
Other,13.0,1.0,57.0,162.0,0.0,0.0,2275.0
