from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,17613.0,0.0,8.0,11.0,1.0,0.0,0.0
TreeCrops,0.0,5309.0,0.0,1.0,0.0,0.0,0.0
Forest,3.0,0.0,10323.0,3.0,0.0,0.0,0.0
Grassland,140.0,1.0,46.0,37354.0,3.0,0.0,8.0
Urban,0.0,0.0,0.0,0.0,1918.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,1025.0,0.0
Other,0.0,0.0,0.0,6.0,4.0,0.0,11952.0
