from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,364814.0,9.0,171.0,261.0,34.0,0.0,23.0
TreeCrops,22.0,108070.0,40.0,42.0,1.0,0.0,9.0
Forest,112.0,114.0,210179.0,114.0,10.0,0.0,0.0
Grassland,2672.0,209.0,1125.0,727210.0,239.0,0.0,146.0
Urban,0.0,0.0,0.0,0.0,39922.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,20500.0,0.0
Other,204.0,0.0,0.0,266.0,117.0,0.0,237945.0
