from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,685096.0,0.0,1917.0,6201.0,70.0,0.0,10.0
TreeCrops,0.0,180.0,0.0,0.0,0.0,0.0,0.0
Forest,6013.0,0.0,9349864.0,19142.0,124.0,0.0,44.0
Grassland,10886.0,0.0,4961.0,4792155.0,145.0,0.0,11.0
Urban,0.0,0.0,0.0,0.0,18366.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,247820.0,0.0
Other,6.0,0.0,5.0,5.0,0.0,0.0,2499.0
