from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,8672400.0,13502.0,1719.0,65448.0,635.0,0.0,1.0
TreeCrops,241.0,446320.0,107436.0,467.0,2.0,0.0,0.0
Forest,6661.0,162394.0,3595109.0,16075.0,64.0,0.0,0.0
Grassland,58823.0,460.0,1199.0,4797981.0,2.0,0.0,1.0
Urban,0.0,0.0,0.0,0.0,179631.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,118800.0,0.0
Other,4.0,0.0,0.0,1.0,0.0,0.0,24.0
