from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,328189.0,1.0,1079.0,1026.0,406.0,0.0,1179.0
TreeCrops,0.0,9999.0,202.0,17.0,32.0,0.0,21.0
Forest,750.0,72.0,1305620.0,822.0,309.0,0.0,911.0
Grassland,116.0,2.0,92.0,24075.0,33.0,0.0,62.0
Urban,0.0,0.0,0.0,0.0,199747.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,21080.0,0.0
Other,64.0,0.0,2.0,3.0,8.0,0.0,15661.0
