from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,16360.0,0.0,26.0,3.0,4.0,0.0,4.0
TreeCrops,0.0,484.0,1.0,0.0,0.0,0.0,0.0
Forest,142.0,0.0,65205.0,6.0,19.0,0.0,0.0
Grassland,80.0,0.0,19.0,1238.0,10.0,0.0,2.0
Urban,0.0,0.0,0.0,0.0,10049.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,1054.0,0.0
Other,5.0,0.0,2.0,0.0,6.0,0.0,860.0
