from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,892434.0,38.0,481.0,1935.0,39.0,0.0,134.0
TreeCrops,40.0,42637.0,1252.0,5908.0,59.0,0.0,29.0
Forest,1810.0,706.0,9784864.0,28418.0,573.0,0.0,1610.0
Grassland,1519.0,3044.0,3002.0,6949424.0,150.0,0.0,306.0
Urban,9.0,0.0,70.0,180.0,102420.0,0.0,12.0
Water,0.0,0.0,0.0,0.0,0.0,223340.0,0.0
Other,3.0,0.0,0.0,112.0,0.0,0.0,230562.0
