from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,44808.0,3.0,14.0,43.0,3.0,0.0,4.0
TreeCrops,1.0,1805.0,449.0,2860.0,5.0,0.0,0.0
Forest,79.0,13.0,487830.0,1603.0,62.0,0.0,91.0
Grassland,8.0,4.0,145.0,346021.0,11.0,0.0,14.0
Urban,0.0,0.0,0.0,0.0,5194.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,11167.0,0.0
Other,0.0,0.0,0.0,6.0,0.0,0.0,11613.0
