from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,42285.0,0.0,56.0,9.0,0.0,0.0,0.0
TreeCrops,0.0,149.0,2.0,0.0,0.0,0.0,0.0
Forest,145.0,87.0,178285.0,135.0,0.0,0.0,0.0
Grassland,1334.0,0.0,374.0,163779.0,7.0,0.0,0.0
Urban,0.0,0.0,0.0,0.0,627.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,3529.0,0.0
Other,6.0,0.0,2.0,1.0,0.0,0.0,235.0
