from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,837436.0,1.0,1777.0,5098.0,19.0,0.0,26.0
TreeCrops,0.0,6298.0,642.0,19.0,1.0,0.0,0.0
Forest,508.0,299.0,3551040.0,8633.0,26.0,0.0,2.0
Grassland,7047.0,49.0,5002.0,3308767.0,38.0,0.0,4.0
Urban,0.0,0.0,0.0,0.0,12619.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,70580.0,0.0
Other,34.0,0.0,16.0,18.0,0.0,0.0,4941.0
