from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,99.85311038754377,0.0,0.03672240311405978,0.11016720934217934,0.0,0.0,0.0
TreeCrops,0.0,99.79338842975206,0.2066115702479339,0.0,0.0,0.0,0.0
Forest,0.028189024321490185,0.047921341346533315,99.65665768376425,0.2666681700812972,0.0005637804864298037,0.0,0.0
Grassland,0.2500997421590754,0.003572853459415362,0.28106447214067515,99.46466745666427,0.0005954755765692271,0.0,0.0
Urban,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Other,0.7272727272727273,0.0,0.7272727272727273,0.0,0.0,0.0,98.54545454545455
