from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,413157.0,48.0,417.0,3799.0,48.0,0.0,70.0
TreeCrops,101.0,127012.0,696.0,5786.0,44.0,0.0,52.0
Forest,372.0,351.0,465521.0,3331.0,63.0,0.0,0.0
Grassland,6021.0,2936.0,5727.0,439644.0,755.0,0.0,435.0
Urban,126.0,12.0,67.0,643.0,56375.0,0.0,7.0
Water,0.0,0.0,0.0,0.0,0.0,12160.0,0.0
Other,19.0,6.0,60.0,312.0,0.0,0.0,7067.0
