from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,36733829.0,92835.0,99540.0,119744.0,7257.0,0.0,91668.0
TreeCrops,276.0,1284174.0,32519.0,8006.0,1024.0,0.0,4787.0
Forest,48535.0,72988.0,12951215.0,48195.0,1253.0,0.0,10.0
Grassland,128965.0,15551.0,71814.0,5870811.0,5552.0,0.0,61843.0
Urban,5181.0,688.0,2907.0,3013.0,575581.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,893040.0,0.0
Other,51905.0,67.0,2071.0,57007.0,459.0,0.0,3798810.0
