from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,1216986.0,335.0,7227.0,22561.0,965.0,0.0,2930.0
TreeCrops,637.0,808786.0,1330.0,8199.0,529.0,0.0,767.0
Forest,3173.0,417.0,1801072.0,14202.0,619.0,0.0,220.0
Grassland,18817.0,921.0,20554.0,1422411.0,2768.0,0.0,7572.0
Urban,625.0,7.0,773.0,2335.0,376293.0,0.0,76.0
Water,0.0,0.0,0.0,0.0,0.0,62580.0,0.0
Other,1386.0,24.0,737.0,6774.0,70.0,0.0,147422.0
