from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,100.0,0.0,0.0,0.0,0.0,0.0,0.0
TreeCrops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forest,0.0,0.0,100.0,0.0,0.0,0.0,0.0
Grassland,0.019849584261485188,0.0,0.008822037449548974,98.25985311307647,0.004411018724774487,0.0,1.7070642464877261
Urban,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Other,0.0,0.0,0.0,0.0,0.0,0.0,100.0
