from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,23153.0,0.0,11.0,8.0,3.0,0.0,14.0
TreeCrops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forest,0.0,0.0,9195.0,0.0,0.0,0.0,0.0
Grassland,0.0,0.0,122.0,871280.0,7.0,0.0,4.0
Urban,0.0,0.0,0.0,0.0,3047.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,34440.0,0.0
Other,0.0,0.0,4.0,0.0,3.0,0.0,1037349.0
