from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,378.0,0.0,0.0,2.0,0.0,0.0,0.0
TreeCrops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forest,0.0,0.0,200.0,0.0,0.0,0.0,0.0
Grassland,11.0,0.0,0.0,374.0,0.0,0.0,0.0
Urban,0.0,0.0,0.0,0.0,340.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Other,1.0,0.0,0.0,0.0,0.0,0.0,34.0
