from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,627308.0,486.0,61.0,2469.0,118.0,0.0,3203.0
TreeCrops,0.0,3295.0,7.0,4.0,0.0,0.0,0.0
Forest,13.0,18.0,72640.0,151.0,5.0,0.0,25.0
Grassland,1499.0,4.0,130.0,1402077.0,45.0,0.0,8985.0
Urban,0.0,0.0,0.0,0.0,64607.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,7820.0,0.0
Other,3049.0,1.0,25.0,8606.0,616.0,0.0,36340553.0
